"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE690617-134197","Station","Total biovolym växtplankton",2004,0.068,,0.1404368225956887,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2005,0.119,,0.1431817315094179,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2006,0.169,,0.14573975739920716,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2007,0.205,,0.14800827405116918,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2008,0.134,,0.14990222072554854,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2009,0.219,,0.15135512466595757,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2010,0.152,,0.15232776579742374,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2011,0.131,,0.15282631651383394,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2012,0.14,,0.15288874007782105,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2013,0.147,,0.15252897983004352,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2014,0.233,,0.15170399856697867,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2015,0.114,,0.15037130956672592,2,0
"SE690617-134197","Station","Total biovolym växtplankton",2017,0.121,,0.14659266918328373,2,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",1996,0,,2.859790130340083,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",1997,3,,2.859790357314928,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",1998,3.4,,2.859790594414822,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",1999,3.038,,2.859790841990029,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2000,3,,2.8597910884572872,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2001,4,,2.859791320158708,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2002,3,,2.8597915302448813,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2003,3,,2.859791717223843,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2004,3,,2.8597918789095993,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2005,3,,2.859792011319928,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2006,3.222,,2.8597921123078907,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2007,3.85,,2.859792183062082,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2008,3,,2.859792225973489,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2009,3,,2.8597922438987795,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2010,3,,2.8597922423419155,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2011,0,,2.8597922292011333,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2012,3,,2.85979220931227,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2013,3.034,,2.8597921800238835,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2014,3,,2.859792134451585,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2015,3,,2.859792068400838,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2016,3.083,,2.859791981122734,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2017,3.008,,2.8597918693289532,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2018,3,,2.859791725396321,1,0
"SE690617-134197","Station","Bentiskt kvalitetsindex",2021,3,,2.859791124804001,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",1996,2.1e-4,,0.001074679499040232,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",1997,0.00286,,9.053366435526663e-4,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",1998,0,,7.938672469667945e-4,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",1999,5e-5,,7.744961625007376e-4,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2000,0,,8.439367558425844e-4,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2002,0.00205,,0.0012023226392386469,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2003,0.0013499999999999999,,0.0014937571737302447,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2004,3.3e-4,,0.001863481854753379,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2005,0.0016799999999999999,,0.002305304400533787,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2006,0.00116,,0.0028094910033045002,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2007,0.00282,,0.0033711984955089873,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2008,4.6e-4,,0.003986593598069079,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2009,9e-5,,0.0046408267769418865,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2010,2.8000000000000003e-4,,0.005305018352990586,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2011,0.01861,,0.005946935258219643,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2012,0.00664,,0.006541015241714953,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2013,0.0054800000000000005,,0.007066146189284188,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2014,0.022239999999999996,,0.007500445820318702,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2015,5.1e-4,,0.007829835354812267,1,0
"SE690617-134197","Station","Total biovolym cyanobakterier",2017,0.00769,,0.008255311532675927,1,0
"SE690617-134197","Station","Klorofyll a",1996,2.1,,2.3369557540265595,1,0
"SE690617-134197","Station","Klorofyll a",1997,4.15,,2.3369560046826563,2,0
"SE690617-134197","Station","Klorofyll a",1998,1.3,,2.336956237023673,1,0
"SE690617-134197","Station","Klorofyll a",1999,1.8,,2.3369564392954643,1,0
"SE690617-134197","Station","Klorofyll a",2000,1.85,,2.3369566119046015,2,0
"SE690617-134197","Station","Klorofyll a",2001,2.9,,2.33695676151521,1,0
"SE690617-134197","Station","Klorofyll a",2002,3,,2.336956891625815,1,0
"SE690617-134197","Station","Klorofyll a",2003,2.3,,2.3369570007138,2,0
"SE690617-134197","Station","Klorofyll a",2004,1.6,,2.3369570878841017,1,0
"SE690617-134197","Station","Klorofyll a",2005,2.1,,2.3369571570328516,2,0
"SE690617-134197","Station","Klorofyll a",2006,1.7,,2.3369572134256775,1,0
"SE690617-134197","Station","Klorofyll a",2007,1.9,,2.33695725643784,1,0
"SE690617-134197","Station","Klorofyll a",2008,2.1,,2.336957276752748,1,0
"SE690617-134197","Station","Klorofyll a",2009,2.6,,2.336957260874395,1,0
"SE690617-134197","Station","Klorofyll a",2010,3.3,,2.3369571978125023,1,0
"SE690617-134197","Station","Klorofyll a",2011,3,,2.3369570816913248,1,0
"SE690617-134197","Station","Klorofyll a",2012,2.7,,2.336956910011325,1,0
"SE690617-134197","Station","Klorofyll a",2013,2.8,,2.336956682321599,1,0
"SE690617-134197","Station","Klorofyll a",2014,4,,2.336956402406605,1,0
"SE690617-134197","Station","Klorofyll a",2015,1.8,,2.336956081649194,1,0
"SE690617-134197","Station","Klorofyll a",2017,0.9,,2.336955395526894,1,0
"SE690617-134197","Station","Klorofyll a",2018,2.15,,2.336955071330631,2,0
"SE690617-134197","Station","Klorofyll a",2021,1.7,,2.3369542240545536,1,0
"SE690617-134197","Station","MILA 2018",1996,50.638,,43.46943631916267,1,0
"SE690617-134197","Station","MILA 2018",1997,31.884,,43.58771334885142,1,0
"SE690617-134197","Station","MILA 2018",1998,54.513,,43.70599993371983,1,0
"SE690617-134197","Station","MILA 2018",1999,16.04,,43.824301744701195,1,0
"SE690617-134197","Station","MILA 2018",2000,45.672,,43.94261811511903,1,0
"SE690617-134197","Station","MILA 2018",2001,48.245,,44.0609457338907,1,0
"SE690617-134197","Station","MILA 2018",2002,36.07,,44.17928296495846,1,0
"SE690617-134197","Station","MILA 2018",2003,56.077,,44.297629728255586,1,0
"SE690617-134197","Station","MILA 2018",2004,27.288,,44.4159849580308,1,0
"SE690617-134197","Station","MILA 2018",2005,36.497,,44.534346008241776,1,0
"SE690617-134197","Station","MILA 2018",2006,55.952,,44.652710285611505,1,0
"SE690617-134197","Station","MILA 2018",2007,60.123,,44.77107612037961,1,0
"SE690617-134197","Station","MILA 2018",2008,42.2,,44.88944193062388,1,0
"SE690617-134197","Station","MILA 2018",2009,55.083,,45.007805810818354,1,0
"SE690617-134197","Station","MILA 2018",2010,44.745,,45.12616658250801,1,0
"SE690617-134197","Station","MILA 2018",2011,28.748,,45.244524335802566,1,0
"SE690617-134197","Station","MILA 2018",2012,50.255,,45.362879033321164,1,0
"SE690617-134197","Station","MILA 2018",2013,54.937,,45.481229161658334,1,0
"SE690617-134197","Station","MILA 2018",2014,47.04,,45.59957280328585,1,0
"SE690617-134197","Station","MILA 2018",2015,34.307,,45.71790962397608,1,0
"SE690617-134197","Station","MILA 2018",2016,46.312999999999995,,45.836240257781824,1,0
"SE690617-134197","Station","MILA 2018",2017,39.571,,45.95456338976184,1,0
"SE690617-134197","Station","MILA 2018",2018,58.754,,46.07287522318601,1,0
"SE690617-134197","Station","MILA 2018",2021,55.211,,46.42774658635402,1,0
"SE663532-148571","Station","Klorofyll a",1996,2.95,,3.1583490597396753,2,0
"SE663532-148571","Station","Klorofyll a",1997,3.45,,3.1481227250246304,2,0
"SE663532-148571","Station","Klorofyll a",1998,3.45,,3.1394700940540723,2,0
"SE663532-148571","Station","Klorofyll a",1999,3.3,,3.133489850419709,2,0
"SE663532-148571","Station","Klorofyll a",2000,2.6,,3.1303393827876276,2,0
"SE663532-148571","Station","Klorofyll a",2001,2.2,,3.129675531828752,2,0
"SE663532-148571","Station","Klorofyll a",2002,3.65,,3.1313480857089133,2,0
"SE663532-148571","Station","Klorofyll a",2003,4.25,,3.135511986013424,2,0
"SE663532-148571","Station","Klorofyll a",2004,2.85,,3.1422747379394327,2,0
"SE663532-148571","Station","Klorofyll a",2005,2.45,,3.151533087744471,2,0
"SE663532-148571","Station","Klorofyll a",2006,3.35,,3.1632038876281015,2,0
"SE663532-148571","Station","Klorofyll a",2007,3.1,,3.177412489161241,2,0
"SE663532-148571","Station","Klorofyll a",2008,2.2,,3.194301621102064,2,0
"SE663532-148571","Station","Klorofyll a",2009,2.75,,3.213730118875027,2,0
"SE663532-148571","Station","Klorofyll a",2010,2.2,,3.235286023926506,2,0
"SE663532-148571","Station","Klorofyll a",2011,2.65,,3.258526293279691,2,0
"SE663532-148571","Station","Klorofyll a",2012,3.15,,3.2830046115197713,2,0
"SE663532-148571","Station","Klorofyll a",2013,4.05,,3.3080368305020187,2,0
"SE663532-148571","Station","Klorofyll a",2014,4.45,,3.332674538221206,2,0
"SE663532-148571","Station","Klorofyll a",2015,3.2,,3.3561204324452345,2,0
"SE663532-148571","Station","Klorofyll a",2016,4.2,,3.3780847158191896,1,0
"SE663532-148571","Station","Klorofyll a",2017,2.45,,3.39850467524174,2,0
"SE663532-148571","Station","Klorofyll a",2018,3.75,,3.4169399207790527,2,0
"SE663532-148571","Station","Klorofyll a",2019,5.95,,3.432607029733737,2,0
"SE663532-148571","Station","Klorofyll a",2020,3.05,,3.445308484984216,2,0
"SE663532-148571","Station","Klorofyll a",2021,2.8,,3.456143785520504,2,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",1996,6,,5.98204378161546,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",1997,5.75,,5.989900044662652,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",1998,6.13,,5.997756320353392,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",1999,6.045,,6.005612615763663,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2000,5.955,,6.013468929608491,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2001,6.2,,6.021325258185514,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2002,5.81,,6.02918160126959,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2003,5.789,,6.03703796076966,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2004,6.19,,6.044894336210869,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2005,5.714,,6.052750724171591,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2006,6.19,,6.060607121454664,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2007,6.182,,6.068463526464353,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2008,6.312,,6.076319937317613,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2009,5.8,,6.084176350816696,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2010,6.05,,6.0920327643302175,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2011,5.812,,6.099889176940263,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2012,6.227,,6.107745586987522,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2013,6,,6.115601989559436,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2014,6.929,,6.123458378703776,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2015,6.263,,6.131314752092415,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2016,5.833,,6.13917111125768,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2017,6,,6.147027456637432,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2018,6.417,,6.1548837851797815,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2019,5.81,,6.16274009554184,1,0
"SE742829-183168","Station","Generell påverkan på bottenfauna i sötvatten (ASPT)",2020,6.5,,6.1705963941054875,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",1996,2.231,,2.8211279392629915,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",1997,3,,2.802090078055133,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",1998,3.1,,2.778906017298921,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",1999,3,,2.7489274114622257,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2000,4,,2.7121805172852764,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2001,3,,2.6700664484097603,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2002,2.028,,2.6236884884515996,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2003,2.897,,2.5738365249724313,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2004,2.042,,2.5217984145519883,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2005,2.035,,2.4692580292819746,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2006,2.125,,2.4173351762170916,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2007,2,,2.366233115727345,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2008,2.92,,2.315963178695636,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2009,3.01,,2.267027990150441,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2010,2,,2.2202313161515455,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2011,2.039,,2.1762516152039253,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2012,2.163,,2.1358129343953003,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2013,2.056,,2.100041752609762,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2014,2.5,,2.070176309648741,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2015,2,,2.0470086142315727,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2016,1.667,,2.0311443906381106,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2017,0,,2.0237928063829074,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2018,1.2,,2.0263365060048644,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2019,2,,2.0382060060292027,1,0
"SE742829-183168","Station","Bentiskt kvalitetsindex",2020,4,,2.0555584188812683,1,0
"SE742829-183168","Station","Klorofyll a",1996,2.4,,3.3498795114152897,1,0
"SE742829-183168","Station","Klorofyll a",1998,3.1,,3.5819143123866466,1,0
"SE742829-183168","Station","Klorofyll a",1999,3.5,,3.722045279202368,1,0
"SE742829-183168","Station","Klorofyll a",2000,5.1,,3.881312139891171,1,0
"SE742829-183168","Station","Klorofyll a",2001,2.3,,4.054621769884826,1,0
"SE742829-183168","Station","Klorofyll a",2002,4.6,,4.238281709478895,1,0
"SE742829-183168","Station","Klorofyll a",2003,3.9,,4.431473965509176,1,0
"SE742829-183168","Station","Klorofyll a",2004,6.7,,4.632901764681662,1,0
"SE742829-183168","Station","Klorofyll a",2005,4.1,,4.83913115963125,1,0
"SE742829-183168","Station","Klorofyll a",2006,4.5,,5.047064046151606,1,0
"SE742829-183168","Station","Klorofyll a",2007,4.4,,5.255984794114735,1,0
"SE742829-183168","Station","Klorofyll a",2008,4.5,,5.465345147370971,1,0
"SE742829-183168","Station","Klorofyll a",2009,4.6,,5.671300565563738,1,0
"SE742829-183168","Station","Klorofyll a",2010,7.9,,5.867235073007226,1,0
"SE742829-183168","Station","Klorofyll a",2011,5.7,,6.047617019295972,1,0
"SE742829-183168","Station","Klorofyll a",2012,4.5,,6.209473351980684,1,0
"SE742829-183168","Station","Klorofyll a",2013,7.6,,6.349383950714086,1,0
"SE742829-183168","Station","Klorofyll a",2014,7.9,,6.460912306168263,1,0
"SE742829-183168","Station","Klorofyll a",2015,4.8,,6.537118443483882,1,0
"SE742829-183168","Station","Klorofyll a",2016,15,,6.575275583168277,1,0
"SE742829-183168","Station","Klorofyll a",2017,6.3,,6.57733053372075,1,0
"SE742829-183168","Station","Klorofyll a",2018,4,,6.545844871537071,1,0
"SE742829-183168","Station","Klorofyll a",2019,5.5,,6.482280610806095,1,0
"SE742829-183168","Station","Klorofyll a",2020,7.3,,6.391347774129196,1,0
"SE742829-183168","Station","Klorofyll a",2021,4.3,,6.284924316706052,1,0
"SE742829-183168","Station","MILA 2018",1996,59.554,,59.949837753124164,1,0
"SE742829-183168","Station","MILA 2018",1997,62.794,,59.887330379553354,1,0
"SE742829-183168","Station","MILA 2018",1998,66.349,,59.81421424754313,1,0
"SE742829-183168","Station","MILA 2018",1999,40.406,,59.72433427734869,1,0
"SE742829-183168","Station","MILA 2018",2000,56.702,,59.618052651859635,1,0
"SE742829-183168","Station","MILA 2018",2001,68.133,,59.49716521639566,1,0
